Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2008-07-28,5.79785680770874,5.802499771118164,5.50071382522583,4.662069797515869,780712800,6.0393,40.6104,6.0393,0.2272,6.4937,5.5849,5.887178053855066,6.043440308527517,-0.15626225467245103,-0.10720560843246052,-0.04905664623999051,5.514286041259766
2008-07-29,5.550356864929199,5.694643020629883,5.487500190734863,4.742990016937256,684070800,6.0208,43.8023,6.0208,0.2466,6.514,5.5276,5.844535296879579,6.0113336288969155,-0.1667983320173363,-0.1191241531494357,-0.047674178867900596,5.610000133514404
2008-07-30,5.635000228881836,5.731785774230957,5.574285984039307,4.827535152435303,725183200,5.9944,40.6495,5.9944,0.2503,6.495,5.4938,5.82383756476687,5.989012622174697,-0.16517505740782745,-0.12833433400111405,-0.036840723406713405,5.710000038146973
2008-07-31,5.626429080963135,5.7928571701049805,5.606429100036621,4.7994561195373535,637498400,5.9779,43.7271,5.9779,0.2601,6.4981,5.4577,5.801214238786173,5.965884720227856,-0.16467048144168306,-0.13560156348922786,-0.029068917952455198,5.676785945892334
2008-08-01,5.710713863372803,5.713929176330566,5.5625,4.730308532714844,544639200,5.9538,40.8956,5.9538,0.2725,6.4988,5.4088,5.7694889390024,5.938411762447396,-0.16892282344499598,-0.1422658154803815,-0.026657007964614482,5.59499979019165
2008-08-04,5.5928568840026855,5.639286041259766,5.461071014404297,4.626739978790283,592527600,5.9147,34.8361,5.9147,0.2829,6.4805,5.3489,5.723798309526971,5.903899768741079,-0.18010145921410814,-0.14983294422712684,-0.0302685149869813,5.472499847412109
2008-08-05,5.550714015960693,5.742856979370117,5.529285907745361,4.85048246383667,688371600,5.8809,37.4486,5.8809,0.2597,6.4003,5.3615,5.725851344938724,5.891547418441989,-0.16569607350326443,-0.15300557008235438,-0.012690503420910049,5.737143039703369
2008-08-06,5.713213920593262,5.978570938110352,5.642857074737549,4.957674026489258,791408800,5.8629,43.1639,5.8629,0.2469,6.3567,5.3691,5.747094029542127,5.889501594473014,-0.14240756493088735,-0.15088596905206098,0.008478404121173622,5.86392879486084
2008-08-07,5.811070919036865,5.933928966522217,5.767857074737549,4.938952445983887,672372400,5.8396,40.9078,5.8396,0.2236,6.2868,5.3924,5.761662010804163,5.885967099159855,-0.1243050883556922,-0.14556979291278724,0.021264704557095032,5.841785907745361
2008-08-08,5.852142810821533,6.058928966522217,5.848214149475098,5.119519233703613,713997200,5.8342,47.9458,5.8342,0.2165,6.2672,5.4012,5.806845852122002,5.898514497693949,-0.09166864557194643,-0.1347895634446191,0.043120917872672665,6.055356979370117
2008-08-11,6.0739288330078125,6.3035712242126465,6.059642791748047,5.240599155426025,891304400,5.8336,49.7907,5.8336,0.2155,6.2646,5.4026,5.867111291047719,5.920740920467669,-0.053629629419949865,-0.11855757663968526,0.0649279472197354,6.19857120513916
2008-08-12,6.197143077850342,6.403213977813721,6.196785926818848,5.336315631866455,836278800,5.8463,54.7022,5.8463,0.2359,6.3181,5.3745,5.935522811621019,5.949707235601484,-0.014184423980465155,-0.09768294610784126,0.0834985221273761,6.31178617477417
2008-08-13,6.356429100036621,6.4285712242126465,6.2821431159973145,5.413915157318115,842346400,5.8579,54.3388,5.8579,0.2574,6.3727,5.3431,6.007530245040126,5.983326783249168,0.024203461790958336,-0.07330566452808135,0.09750912631903969,6.403571128845215
2008-08-14,6.368928909301758,6.444643020629883,6.351428985595703,5.414521217346191,711300800,5.8713,55.0874,5.8713,0.2788,6.4289,5.3137,6.068569577764008,6.014508940619256,0.05406063714475273,-0.04783240419351453,0.10189304133826727,6.404285907745361
2008-08-15,6.394286155700684,6.419642925262451,6.251786231994629,5.306424617767334,708251600,5.8902,57.4862,5.8902,0.2932,6.4766,5.3038,6.100547977543479,6.0339104395608345,0.06663753798264427,-0.024938415758282775,0.09157595374092704,6.276429176330566
2008-08-18,6.270357131958008,6.3503570556640625,6.207857131958008,5.29585599899292,552014400,5.9065,56.5056,5.9065,0.3048,6.5161,5.2969,6.125683502571908,6.050948843313978,0.07473465925793032,-0.005003800755040155,0.07973846001297048,6.2639288902282715
2008-08-19,6.2335710525512695,6.3239288330078125,6.13607120513916,5.239692687988281,616204400,5.927,58.5221,5.927,0.3101,6.5472,5.3068,6.136732229696512,6.061804501504189,0.07492772819232307,0.010982505034432492,0.06394522315789058,6.197500228881836
2008-08-20,6.241786003112793,6.319285869598389,6.200356960296631,5.309443950653076,506951200,5.9441,57.3018,5.9441,0.32,6.5841,5.3041,6.158773457406025,6.077967146563757,0.0808063108422683,0.024947266195999653,0.055859044646268646,6.28000020980835
2008-08-21,6.2310709953308105,6.26607084274292,6.1389288902282715,5.262640953063965,539744800,5.9714,62.7337,5.9714,0.3195,6.6104,5.3324,6.16890726864175,6.08883204166557,0.08007522697617997,0.035972858352035716,0.04410236862414425,6.224643230438232
2008-08-22,6.279285907745361,6.339285850524902,6.270357131958008,5.338128566741943,439611200,5.9976,62.3631,5.9976,0.3252,6.648,5.3472,6.191218316691193,6.105505896428352,0.08571242026284143,0.045920770734196856,0.03979164952864457,6.313929080963135
2008-08-25,6.291070938110352,6.293929100036621,6.130713939666748,5.210102081298828,484425200,6.03,66.2489,6.03,0.3063,6.6426,5.4174,6.186800099451404,6.10972767481385,0.0770724246375547,0.05215110151486843,0.024921323122686273,6.162499904632568
2008-08-26,6.170000076293945,6.24571418762207,6.164642810821533,5.243016719818115,445550000,6.0596,65.2599,6.0596,0.2918,6.6432,5.476,6.189050682647845,6.11652035743714,0.07253032521070502,0.05622694625403575,0.016303378956669265,6.2014288902282715
2008-08-27,6.189642906188965,6.2771430015563965,6.1496429443359375,5.27411413192749,477780800,6.086,64.0884,6.086,0.2823,6.6506,5.5214,6.196614272388283,6.125534702512959,0.07107956987532393,0.05919747097829339,0.01188209889703054,6.238214015960693
2008-08-28,6.260000228881836,6.294642925262451,6.169642925262451,5.246036529541016,431384800,6.1124,64.0884,6.1124,0.2662,6.6448,5.58,6.197904372591017,6.131421015193929,0.06648335739708777,0.060654648262052274,0.005828709135035498,6.204999923706055
2008-08-29,6.177143096923828,6.1964287757873535,6.037143230438232,5.1189141273498535,599289600,6.1354,61.8269,6.1354,0.2375,6.6104,5.6604,6.175864185137674,6.125733766227289,0.05013041891038483,0.058549802391718794,-0.008419383481333961,6.054643154144287
2008-09-02,6.1571431159973145,6.1964287757873535,5.892857074737549,5.018064022064209,780763200,6.1585,61.9293,6.1585,0.1866,6.5317,5.7853,6.1388630941643445,6.111631790492751,0.02723130367159321,0.05228610264769368,-0.025054798976100467,5.935357093811035
2008-09-03,5.958570957183838,6.024285793304443,5.857142925262451,5.041313171386719,734834800,6.1698,56.6275,6.1698,0.1654,6.5006,5.839,6.11178519807164,6.100611418571938,0.011173779499702441,0.04406363801809543,-0.03288985851839299,5.962856769561768
2008-09-04,5.9235711097717285,5.996786117553711,5.743214130401611,4.8679962158203125,743386000,6.1645,47.0222,6.1645,0.177,6.5185,5.8105,6.057334682346113,6.075222190963328,-0.017887508617214998,0.03167340869103335,-0.049560917308248346,5.757856845855713
2008-09-05,5.663928985595703,5.800000190734863,5.630356788635254,4.8365936279296875,786884000,6.1584,46.6295,6.1584,0.1902,6.5388,5.778,6.005546899255117,6.048962331799721,-0.043415432544604116,0.016655640443905856,-0.06007107298850997,5.720714092254639
2008-09-08,5.877500057220459,5.8889288902282715,5.409286022186279,4.768353462219238,1045979200,6.1377,37.5134,6.1377,0.2221,6.5819,5.6935,5.949308894213653,6.018668815850527,-0.06935992163687388,-0.000547471972250092,-0.06881244966462378,5.639999866485596
2008-09-09,5.602142810821533,5.712856769561768,5.349643230438232,4.579936981201172,1245025600,6.0986,27.582,6.0986,0.2736,6.6458,5.5514,5.867437197879551,5.97411133823508,-0.10667414035552891,-0.02177280564890586,-0.08490133470662306,5.417142868041992
2008-09-10,5.440000057220459,5.5353569984436035,5.314286231994629,4.577823638916016,973142800,6.0537,22.5164,6.0537,0.3081,6.6699,5.4375,5.797776522947548,5.932669225093336,-0.13489270214578752,-0.0443967849482822,-0.09049591719750533,5.414642810821533
2008-09-11,5.292142868041992,5.463929176330566,5.214285850524902,4.609227180480957,971135200,6.0061,19.8325,6.0061,0.3243,6.6547,5.3575,5.744547218072505,5.897048248513071,-0.1525010304405665,-0.06601763404673906,-0.08648339639382745,5.451786041259766
2008-09-12,5.38964319229126,5.38964319229126,5.232142925262451,4.497204303741455,793027200,5.9519,18.2616,5.9519,0.3444,6.6407,5.2631,5.679122395230333,5.854251035260132,-0.1751286400297989,-0.08783983524335104,-0.08728880478644785,5.319285869598389
2008-09-15,5.072500228881836,5.2746429443359375,5.012856960296631,4.238134384155273,920634400,5.8887,16.5342,5.8887,0.394,6.6767,5.1007,5.576620020625148,5.791925548225799,-0.21530552760065103,-0.11333297371481103,-0.10197255388583999,5.012856960296631
2008-09-16,4.78071403503418,5.089285850524902,4.7196431159973145,4.223639488220215,1199836400,5.8253,16.4937,5.8253,0.4308,6.6869,4.9637,5.487249892470828,5.732946928921819,-0.2456970364509905,-0.13980578626204693,-0.10589125018894358,4.99571418762207
2008-09-17,4.946071147918701,4.946785926818848,4.565357208251953,3.8597936630249023,1200455200,5.7437,13.8335,5.7437,0.5048,6.7533,4.7341,5.345420248744847,5.646458801464791,-0.3010385527199446,-0.17205233955362648,-0.12898621316631814,4.565357208251953
2008-09-18,4.663214206695557,4.836785793304443,4.309999942779541,4.048811912536621,1676253600,5.6691,18.9036,5.6691,0.5309,6.7309,4.6073,5.259806208260363,5.582938074363377,-0.32313186610301425,-0.20226824486350403,-0.12086362123951022,4.788928985595703
2008-09-19,5.0928568840026855,5.150000095367432,4.868214130401611,4.254741668701172,1430875600,5.6095,26.9475,5.6095,0.5321,6.6737,4.5453,5.224835990095945,5.542164868128434,-0.3173288780324883,-0.2252803714973009,-0.09204850653518742,5.03249979019165
2008-09-22,4.997857093811035,5.0089287757873535,4.666429042816162,3.9570205211639404,856713200,5.5279,21.3265,5.5279,0.5436,6.6151,4.4407,5.141069988445818,5.478327246738928,-0.3372572582931097,-0.24767574885646265,-0.08958150943664706,4.680356979370117
2008-09-23,4.708929061889648,4.849999904632568,4.523571014404297,3.8299014568328857,1280364400,5.4462,21.3345,5.4462,0.5654,6.577,4.3154,5.047059253270823,5.408080799558886,-0.3610215462880628,-0.2703449083427827,-0.09067663794528014,4.53000020980835
2008-09-24,4.5453572273254395,4.676785945892334,4.4696431159973145,3.886366128921509,1047015200,5.366,22.0966,5.366,0.5664,6.4988,4.2332,4.977786448488585,5.347984890123878,-0.37019844163529303,-0.2903156150012848,-0.07988282663400825,4.596786022186279
2008-09-25,4.635714054107666,4.813929080963135,4.590000152587891,3.9835917949676514,1006045600,5.2897,24.1596,5.2897,0.5452,6.3801,4.1993,4.936863270767948,5.300859031100216,-0.36399576033226744,-0.3050516440674813,-0.05894411626478613,4.711785793304443
2008-09-26,4.461071014404297,4.635714054107666,4.392857074737549,3.8721718788146973,1126451200,5.2084,23.3794,5.2084,0.5222,6.2528,4.164,4.881961217373811,5.24746206018213,-0.36550084280831907,-0.3171414838156489,-0.04835935899267019,4.579999923706055
2008-09-29,4.2721428871154785,4.274285793304443,3.5924999713897705,3.1782987117767334,2622057200,5.0937,19.1691,5.0937,0.5759,6.2455,3.9419,4.709241941903816,5.137226791044109,-0.42798484914029356,-0.3393101568805778,-0.08867469225971575,3.7592859268188477
2008-09-30,3.8660709857940674,4.107142925262451,3.796428918838501,3.431934356689453,1626682400,4.9999,25.9676,4.9999,0.5843,6.1685,3.8313,4.609248738157646,5.057379333748524,-0.44813059559087787,-0.3610742446226378,-0.08705635096824005,4.059286117553711
2008-10-01,3.997143030166626,4.012856960296631,3.8353569507598877,3.2948501110076904,1296484000,4.8966,24.4207,4.8966,0.5877,6.072,3.7212,4.499693991843467,4.971435893257188,-0.4717419014137212,-0.3832077759808545,-0.0885341254328667,3.8971428871154785
2008-10-02,3.8575000762939453,3.885356903076172,3.5714290142059326,3.0224931240081787,1609364400,4.7874,23.7322,4.7874,0.621,6.0294,3.5454,4.357433385049659,4.8679962009924855,-0.5105628159428264,-0.40867878397324886,-0.10188403196957752,3.575000047683716
2008-10-03,3.7142860889434814,3.8035709857940674,3.380357027053833,2.9310033321380615,2294398400,4.6747,23.3331,4.6747,0.6467,5.9681,3.3813,4.220410696233613,4.764202845937143,-0.5437921497035294,-0.435701457119305,-0.10809069258422438,3.4667859077453613
2008-10-06,3.2842860221862793,3.5278570652008057,3.1264290809631348,2.9633121490478516,2107417200,4.568,24.4835,4.568,0.6552,5.8784,3.2576,4.110347529803968,4.670928569530015,-0.5605810397260473,-0.46067737364065353,-0.0999036660853938,3.505000114440918
2008-10-07,3.588571071624756,3.625,3.176785945892334,2.69216251373291,1878772000,4.4563,23.9239,4.4563,0.6921,5.8405,3.0721,3.9678765433039285,4.560806906420659,-0.5929303631167304,-0.48712797153586895,-0.10580239158086147,3.184286117553711
2008-10-08,3.068213939666748,3.440356969833374,3.059999942779541,2.711186170578003,2207741200,4.3459,24.3358,4.3459,0.7071,5.7601,2.9317,3.8507856777621097,4.460509055373359,-0.6097233776112496,-0.5116470527509451,-0.09807632486030449,3.2067859172821045
2008-10-09,3.3339290618896484,3.421428918838501,3.0928568840026855,2.6794817447662354,1617383600,4.2318,23.4703,4.2318,0.7034,5.6386,2.825,3.7459395754370988,4.364862904060483,-0.6189233286233842,-0.5331023079254329,-0.08582102069795128,3.169286012649536
2008-10-10,3.06071400642395,3.5714290142059326,3.0357139110565186,2.922851085662842,2219299600,4.1387,29.1106,4.1387,0.6745,5.4877,2.7897,3.701509343571945,4.297624397708862,-0.5961150541369173,-0.5457048571677299,-0.05041019696918747,3.4571430683135986
2008-10-13,3.733928918838501,3.947499990463257,3.6078569889068604,3.3292720317840576,1539076000,4.085,38.3945,4.085,0.6433,5.3716,2.7984,3.7378705080397867,4.2709749543684215,-0.5331044463286347,-0.5431847749999109,0.010080328671276173,3.937856912612915
2008-10-14,4.1521430015563965,4.1571431159973145,3.6835711002349854,3.1426682472229004,1980994400,4.021,36.778,4.021,0.6108,5.2426,2.7994,3.7346816696916436,4.229950369509787,-0.49526869981814325,-0.5336015599635574,0.03833286014541415,3.7171430587768555
2008-10-15,3.708570957183838,3.8214290142059326,3.4960711002349854,2.9575750827789307,1584175600,3.9677,38.4597,3.9677,0.6073,5.1823,2.7531,3.6983020291889215,4.175747675947873,-0.4774456467589516,-0.5223703773226362,0.04492473056368462,3.49821400642395
2008-10-16,3.563214063644409,3.6939289569854736,3.2764289379119873,3.0765421390533447,1980521200,3.9102,37.3368,3.9102,0.5792,5.0686,2.7518,3.689167700118052,4.135983321450125,-0.44681562133207287,-0.5072594261245236,0.060443804792450706,3.6389288902282715
2008-10-17,3.557142972946167,3.6442859172821045,3.067500114440918,2.940967321395874,1762227600,3.8325,32.5695,3.8325,0.5222,4.8769,2.7881,3.656768198270713,4.087286107869401,-0.43051790959868796,-0.4919111228193565,0.06139321322066854,3.4785709381103516
2008-10-20,3.563570976257324,3.572499990463257,3.3442859649658203,2.972370147705078,1549170000,3.7743,35.9428,3.7743,0.4864,4.7471,2.8015,3.6350675416336813,4.044947428036854,-0.4098798864031723,-0.47550487553611964,0.06562498913294734,3.515713930130005
2008-10-21,3.4625000953674316,3.496428966522217,3.255713939666748,2.762516975402832,2193660000,3.7111,35.1133,3.7111,0.4646,4.6403,2.7819,3.5785186773371236,3.9873587240123496,-0.408840046675226,-0.4621719097639409,0.053331863088714904,3.2674999237060547
2008-10-22,3.4774999618530273,3.6160709857940674,3.3189289569854736,2.9249649047851562,2248808800,3.6543,36.9764,3.6543,0.4177,4.4897,2.8189,3.5602300942261014,3.9482686620199887,-0.38803856779388735,-0.44734524136993026,0.05930667357604291,3.4596428871154785
2008-10-23,3.4467859268188477,3.544642925262451,3.2821431159973145,2.966028928756714,1675430400,3.5941,36.0027,3.5941,0.336,4.2661,2.9221,3.552227617712425,3.915672020158301,-0.36344440244587606,-0.4305650735851194,0.06712067113924336,3.508213996887207
2008-10-24,3.2260708808898926,3.496428966522217,3.2182140350341797,2.9101688861846924,1590058400,3.5372,36.5615,3.5372,0.2441,4.0254,3.049,3.5352915170504247,3.8805957937324584,-0.3453042766820338,-0.4135129142045023,0.06820863752246853,3.442142963409424
2008-10-27,3.3953568935394287,3.486785888671875,3.2807140350341797,2.7806336879730225,1208771200,3.5137,43.4051,3.5137,0.2442,4.0021,3.0253,3.4973895891343134,3.836768622759365,-0.33937903362505173,-0.39868613808861225,0.05930710446356052,3.288928985595703
2008-10-28,3.4082140922546387,3.5892860889434814,3.29892897605896,3.016756296157837,1634133200,3.4891,43.0744,3.4891,0.2085,3.9061,3.0721,3.50828564306238,3.8168756832710233,-0.3085900402086432,-0.38066691851261847,0.07207687830397524,3.568213939666748
2008-10-29,3.6021430492401123,3.9121429920196533,3.5692861080169678,3.1568603515625,1950978400,3.481,47.7005,3.481,0.1944,3.8698,3.0922,3.5429999931817835,3.8107314784982442,-0.26773148531646074,-0.358079831873387,0.09034834655692625,3.733928918838501
2008-10-30,3.865356922149658,4.006785869598389,3.8432140350341797,3.35282301902771,1638089600,3.5005,55.6485,3.5005,0.222,3.9445,3.0565,3.608032913894389,3.8222116636327237,-0.2141787497383345,-0.32929961544637654,0.11512086570804203,3.9657139778137207
2008-10-31,3.835714101791382,3.9564290046691895,3.755000114440918,3.2486531734466553,1659756000,3.5193,55.4082,3.5193,0.2346,3.9885,3.0501,3.644104768893679,3.8237145012443565,-0.17960973235067756,-0.29936163882723676,0.1197519064765592,3.8424999713897705
